x,y,z,u,v,w,p,res_u,res_v,res_w,res_norm
0.7777777777777777,0.5555555555555556,0.2222222222222222,2.150815612609893,-0.29801206659897495,0.6605993038978597,0.8928472095289826,15.464686115225431,-3.0966310824440493,3.281596059999953,16.10945416220587
0.7777777777777777,0.5555555555555556,0.3333333333333333,2.814494104695685,-0.43916049743620383,0.9572581650888268,0.8928472095289826,17.816423547292967,-3.799000141077282,5.304551990529886,18.97355058782291
0.7777777777777777,0.5555555555555556,0.4444444444444444,3.0053429071999718,-0.5764400193034249,1.2316392958401958,0.8928472095289826,12.321128010393938,-4.492178325994418,7.113373218033588,14.91944838457795
0.7777777777777777,0.5555555555555556,0.5555555555555556,2.6489404908786716,-0.634493844136955,1.4839625087677026,0.8928472095289826,-0.21779007477126844,-3.0161247580446937,8.088887079360115,8.635654882833036
0.7777777777777777,0.5555555555555556,0.6666666666666666,1.7413450417320693,-0.6139084384560153,1.7148062634424797,0.8928472095289826,-16.498085243976522,-2.746660695690214,7.834427234515155,18.46914215083305
0.7777777777777777,0.5555555555555556,0.7777777777777777,0.34882796027369567,-0.591253173573564,1.9251513105659177,0.8928472095289826,-33.51562284999454,-1.3790608175586878,6.445329137328065,34.15759141757645
0.7777777777777777,0.5555555555555556,0.8888888888888888,-1.4006882905191596,-0.5669147539253222,2.1163263189637362,0.8928472095289826,-45.504348794076925,1.4981301058658976,3.9905063577977185,45.70354793644292
0.7777777777777777,0.5555555555555556,1.0,-3.3335054628863454,-0.5412135123809907,2.2899037984288957,0.8928472095289826,-47.71683181976944,6.121544144239601,0.7092589891917068,48.11312076699853
0.7777777777777777,0.6666666666666666,0.0,0.0,0.0,0.0,0.6696354071467371,0.6399757757574849,-2.016598182363386,0.014648309981858348,2.115762698331982
0.7777777777777777,0.6666666666666666,0.1111111111111111,1.088695999955572,-0.18103028686680084,0.25936051662831006,0.6696354071467371,5.094329055594842,-2.473501413874323,0.9156430945374127,5.7366192175958615
0.7777777777777777,0.6666666666666666,0.2222222222222222,2.042175637004504,-0.3545791781186215,0.5014580835373698,0.6696354071467371,11.20018325545036,-3.045680263302704,2.2425231051703567,11.821555866262495
0.7777777777777777,0.6666666666666666,0.3333333333333333,2.7259778297662627,-0.5221841696198362,0.7265575776955997,0.6696354071467371,16.19814238179651,-3.783038657005644,3.808732815235263,17.06451416710131
0.7777777777777777,0.6666666666666666,0.4444444444444444,3.040257699209364,-0.6850128526792333,0.9347401138334732,0.6696354071467371,17.39153657649662,-4.591767950557236,5.3847414597685805,18.77619018842574
0.7777777777777777,0.6666666666666666,0.5555555555555556,2.9314098033292013,-0.7560983931225687,1.126201510095615,0.6696354071467371,12.702901924325714,-3.6254649300988904,6.466287821297042,14.707841155188932
0.7777777777777777,0.6666666666666666,0.6666666666666666,2.39823028339707,-0.7361602665000785,1.3014001531721928,0.6696354071467371,2.932523605491774,-3.860555663022181,6.75144888612018,8.311777594832078
0.7777777777777777,0.6666666666666666,0.7777777777777777,1.4918354726942695,-0.7136529008586081,1.4610913906823977,0.6696354071467371,-8.707576261345972,-3.2473528975760058,6.4115352675076265,11.290481374815037
0.7777777777777777,0.6666666666666666,0.8888888888888888,0.30932278349673914,-0.6890507041610172,1.6062879067632245,0.6696354071467371,-18.787388876153884,-1.428001237975704,5.481161873282934,19.62264772655875
0.7777777777777777,0.6666666666666666,1.0,-1.0180768673944613,-0.6627466599112795,1.738182488809497,0.6696354071467371,-24.27899406964949,1.798417305869736,4.086931211988992,24.686167474350018
0.7777777777777777,0.7777777777777777,0.0,0.0,0.0,0.0,0.4464236047644915,0.42932680441557447,-2.0181484415969124,0.010252949445655113,2.0633346215003687
0.7777777777777777,0.7777777777777777,0.1111111111111111,0.7539948337104789,-0.20973351597528153,0.1780423822660394,0.4464236047644915,2.9804640759869296,-2.365542239286156,0.5079618291902814,3.838877624255548
0.7777777777777777,0.7777777777777777,0.2222222222222222,1.415155666919016,-0.41046912098155885,0.3440862685110563,0.4464236047644915,7.076154146395809,-2.7789055478622737,1.3406897459063931,7.719567510053453
0.7777777777777777,0.7777777777777777,0.3333333333333333,1.894310539258162,-0.6040475478257228,0.49839361475753197,0.4464236047644915,11.102597172560406,-3.304100245127067,2.4110619075559594,11.832073441627315
0.7777777777777777,0.7777777777777777,0.4444444444444444,2.125252179971762,-0.7918666692935988,0.6410833294571773,0.4464236047644915,13.364349336534897,-3.873122294244003,3.608172566734461,14.374484991346499
0.7777777777777777,0.7777777777777777,0.5555555555555556,2.0725203381064157,-0.8767878628567056,0.7723363529508418,0.4464236047644915,11.79885322245397,-3.1247381529665024,4.5153686682984455,13.014049335247973
0.7777777777777777,0.7777777777777777,0.6666666666666666,1.7355317990065073,-0.8596725046525424,0.8924982261432307,0.4464236047644915,6.555033256183885,-3.3579352582310302,4.904564076960124,8.848668768416836
0.7777777777777777,0.7777777777777777,0.7777777777777777,1.148540953957487,-0.8394402059641464,1.002104719709196,0.4464236047644915,-0.1869852691800984,-2.951212585273085,5.012256436854683,5.819564743445665
0.7777777777777777,0.7777777777777777,0.8888888888888888,0.37642405136259965,-0.816658941198032,1.1018572985009962,0.4464236047644915,-6.686571786521372,-1.6278161959482125,4.855219687358421,8.422184160691794
0.7777777777777777,0.7777777777777777,1.0,-0.49321181584729107,-0.791799201134105,1.192572975014733,0.4464236047644915,-11.327984757096033,0.766476556545979,4.485686436379523,12.207870730567796
0.7777777777777777,0.8888888888888888,0.0,0.0,0.0,0.0,0.22321180238224578,0.21513471556944483,-2.019828578401855,0.0059604592472683625,2.0312621591135014
0.7777777777777777,0.8888888888888888,0.1111111111111111,0.3819631987373058,-0.23841321269548685,0.09780809508759275,0.22321180238224578,1.5508766650150472,-2.2034901106430436,0.2649067190049478,2.707538119318702
0.7777777777777777,0.8888888888888888,0.2222222222222222,0.7170357114659506,-0.46618146774668834,0.18877875970794897,0.22321180238224578,4.3340443910311715,-2.3686396759997206,0.8219183524295802,5.00698956222293
0.7777777777777777,0.8888888888888888,0.3333333333333333,0.9607141100946672,-0.6854714833887455,0.2731890470171504,0.22321180238224578,7.650151229034703,-2.5500429258151898,1.6261020246550189,8.226283519621022
0.7777777777777777,0.8888888888888888,0.4444444444444444,1.079957450214446,-0.8979286893353666,0.35120934231638,0.22321180238224578,10.407978433599505,-2.714607547506833,2.629693382334087,11.072957892828146
0.7777777777777777,0.8888888888888888,0.5555555555555556,1.0570843370299121,-0.9976480323628363,0.42301634425460166,0.22321180238224578,10.596579808190318,-2.142486003546783,3.454880995309086,11.349623456242437
0.7777777777777777,0.8888888888888888,0.6666666666666666,0.8918417936990499,-0.9856434344143332,0.48885117956248125,0.22321180238224578,8.011582157080538,-2.24715831676033,3.9089356688858428,9.193201141263275
0.7777777777777777,0.8888888888888888,0.7777777777777777,0.6013881579099152,-0.9699163424957833,0.5490368391313669,0.22321180238224578,4.183945086319333,-1.9926370616031157,4.269428746641498,6.301112661051125
0.7777777777777777,0.8888888888888888,0.8888888888888888,0.21818702604322363,-0.9511353167040573,0.6039691281667652,0.22321180238224578,-0.16015519201409745,-1.22063633406187,4.542531397558657,4.706399286436212
0.7777777777777777,0.8888888888888888,1.0,-0.21393695514433,-0.9298541696014518,0.6540938896820437,0.22321180238224578,-4.257745182325744,0.15671500338962474,4.739141983638389,6.372787488296584
0.7777777777777777,1.0,0.0,0.0,0.0,0.0,7.831061646591162e-17,7.552122962374162e-17,nan,0.0017855351492433121,nan
0.7777777777777777,1.0,0.1111111111111111,1.3447342248341666e-16,-0.26739702549180544,0.018812490404944943,7.831061646591162e-17,0.9224270946652723,nan,0.19369139498414148,nan
0.7777777777777777,1.0,0.2222222222222222,2.524513644776425e-16,-0.5223483988380446,0.03583045801707717,7.831061646591162e-17,3.3828053683859944,nan,0.7208393220964041,nan
0.7777777777777777,1.0,0.3333333333333333,3.3832821168657736e-16,-0.7673736008414507,0.05136664521698162,7.831061646591162e-17,6.660151199655639,nan,1.5292042165518327,nan
0.7777777777777777,1.0,0.4444444444444444,3.8051792705027473e-16,-1.004385952998422,0.0656585520161523,7.831061646591162e-17,9.8042589504416,nan,2.571573632341614,nan
0.7777777777777777,1.0,0.5555555555555556,3.7282183483975427e-16,-1.1200363955703947,0.07889079092811382,7.831061646591162e-17,10.71204764757593,nan,3.4533817449238713,nan
0.7777777777777777,1.0,0.6666666666666666,3.1515481620444345e-16,-1.115503926744524,0.09120971063683168,7.831061646591162e-17,9.018495082124062,nan,3.97342049489453,nan
0.7777777777777777,1.0,0.7777777777777777,2.1353955440142708e-16,-1.106575313111878,0.10273329043396327,7.831061646591162e-17,6.061754315248122,nan,4.423184327619509,nan
0.7777777777777777,1.0,0.8888888888888888,7.936782680997501e-17,-1.0940279627831286,0.11355802975024604,7.831061646591162e-17,2.227470352924971,nan,4.8044621229702855,nan
0.7777777777777777,1.0,1.0,-7.198314111181235e-17,-1.078505854332134,0.12376386544886837,7.831061646591162e-17,-1.9915550785797709,nan,5.121115665889388,nan
0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.24673104880080132,0.20856608172288052,2.220232266729056,0.005078162971498582,2.2300127614902214
0.8888888888888888,0.1111111111111111,0.1111111111111111,-0.42967194963442434,-0.03286697580626257,0.015302375641533389,0.24673104880080132,0.42406361228615874,2.2332290528047825,-0.005242039164384906,2.2731408730061435
0.8888888888888888,0.1111111111111111,0.2222222222222222,-0.8066735883077558,-0.06564277327714314,0.026425245453526522,0.24673104880080132,1.1987423488998274,2.2890147394037292,-0.02914147225032855,2.5840706108112284
0.8888888888888888,0.1111111111111111,0.3333333333333333,-1.0813183798721253,-0.09858487861882725,0.035094958080918295,0.24673104880080132,2.2109109717010527,2.3915413588434666,-0.05895980962199781,3.257464298345818
0.8888888888888888,0.1111111111111111,0.4444444444444444,-1.2167180502422206,-0.13188882969482485,0.042666183016685844,0.24673104880080132,3.0577746257417644,2.5334670990170487,-0.09036000409121954,3.9719776099534365
0.8888888888888888,0.1111111111111111,0.5555555555555556,-1.1931409848305856,-0.14902143545015406,0.05014363438962463,0.24673104880080132,3.235288606477585,2.663350417851227,-0.11366522150599495,4.192069607968358
0.8888888888888888,0.1111111111111111,0.6666666666666666,-1.0103264210771032,-0.1501031872852577,0.05821351532747998,0.24673104880080132,2.688704739327843,2.7077439525275087,-0.12429714157385964,3.8179130774726566
0.8888888888888888,0.1111111111111111,0.7777777777777777,-0.6874668186438035,-0.15191640531717007,0.06728867398645674,0.24673104880080132,1.8032681546112932,2.6860229994844698,-0.12754861986416993,3.237709721643375
0.8888888888888888,0.1111111111111111,0.8888888888888888,-0.26085533489014956,-0.1545405391947465,0.07756316924544532,0.24673104880080132,0.8887059330892018,2.5672326096556777,-0.12269568783242979,2.7194734305376334
0.8888888888888888,0.1111111111111111,1.0,0.22052116582077488,-0.15804140231877484,0.08906902168379754,0.24673104880080132,0.22236350706573837,2.3336510057487265,-0.11009349661684074,2.346804875549721
0.8888888888888888,0.2222222222222222,0.0,0.0,0.0,0.0,0.4934620976016026,0.41810380083220045,2.2198669266586193,0.010164145394922261,2.2589208198152333
0.8888888888888888,0.2222222222222222,0.1111111111111111,-0.8491066776620799,-0.06552169646452297,0.03068713743176578,0.4934620976016026,1.093552151663565,2.251158473876345,-0.015812580873021526,2.5027626376920273
0.8888888888888888,0.2222222222222222,0.2222222222222222,-1.5938492616081277,-0.1308427772178753,0.053007404392647284,0.4934620976016026,3.5132213607079827,2.413107853450155,-0.08258891725668208,4.262937340727787
0.8888888888888888,0.2222222222222222,0.3333333333333333,-2.134684494043996,-0.19648139678623944,0.07041486777536152,0.4934620976016026,6.572702293875635,2.7202320712426435,-0.16435324224844378,7.11527160082963
0.8888888888888888,0.2222222222222222,0.4444444444444444,-2.3977065860554414,-0.2628310474289436,0.08561990665735741,0.4934620976016026,8.931209016633858,3.141016345922164,-0.24529023817371684,9.470620121464881
0.8888888888888888,0.2222222222222222,0.5555555555555556,-2.343351847594394,-0.2972308952818829,0.10063275777578723,0.4934620976016026,9.267482000328,3.562587611094667,-0.3010264057543698,9.93322052559441
0.8888888888888888,0.2222222222222222,0.6666666666666666,-1.9710191147539757,-0.2999234122251261,0.11682646829567467,0.4934620976016026,7.50489210978099,3.72135695246664,-0.3182551827784601,8.382910563073551
0.8888888888888888,0.2222222222222222,0.7777777777777777,-1.3190291058870982,-0.3040707690798847,0.13502725119996334,0.4934620976016026,4.765611676338107,3.6076829735310767,-0.3038527704740475,5.984877408375287
0.8888888888888888,0.2222222222222222,0.8888888888888888,-0.4599156234702298,-0.30983284701326214,0.15562364684951757,0.4934620976016026,2.217657315896809,3.0969133409053464,-0.2536973278837859,3.8174911324066656
0.8888888888888888,0.2222222222222222,1.0,0.5083911031352666,-0.3173420861742158,0.17868004647313562,0.4934620976016026,0.8669897909258817,2.1173907755445946,-0.16802851149806325,2.294177101840069
0.8888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,0.740193146402404,0.6312936818699882,2.2194650268815126,0.015265766722196143,2.3075505979182203
0.8888888888888888,0.3333333333333333,0.1111111111111111,-1.2300620392848127,-0.0977924140651093,0.046236671519396186,0.740193146402404,1.8395883239483761,2.2725771652113504,-0.028628099240506417,2.923954811811116
0.8888888888888888,0.3333333333333333,0.2222222222222222,-2.307736747495901,-0.19523803131018472,0.07990339030295662,0.740193146402404,6.413148326217781,2.5833512424076606,-0.14997234103473214,6.915538070084971
0.8888888888888888,0.3333333333333333,0.3333333333333333,-3.082984456964762,-0.29312207813481805,0.10618468069685477,0.740193146402404,12.07186407337552,3.1803256749371984,-0.2965518387041485,12.48728619828016
0.8888888888888888,0.3333333333333333,0.4444444444444444,-3.444396077655882,-0.3920408641232096,0.1291487115460006,0.740193146402404,16.074610983489613,3.9881509512642412,-0.43595172658832954,16.567695077726114
0.8888888888888888,0.3333333333333333,0.5555555555555556,-3.332198234695846,-0.4439788906461488,0.15181285915502607,0.740193146402404,16.141109380872475,4.820796462206762,-0.5257829521034755,16.853840461094833
0.8888888888888888,0.3333333333333333,0.6666666666666666,-2.745150018910462,-0.44930360662431035,0.17623829654529888,0.740193146402404,12.302781233397289,5.108825724993979,-0.5410454641042143,13.332338750550127
0.8888888888888888,0.3333333333333333,0.7777777777777777,-1.7404590906281832,-0.45679025125447575,0.20366563486756983,0.740193146402404,6.702834991807722,4.759936610990625,-0.48701344903531824,8.235422003005809
0.8888888888888888,0.3333333333333333,0.8888888888888888,-0.42670251597552733,-0.46668111309510285,0.23467874117084409,0.740193146402404,1.909905199017536,3.4915232744614517,-0.3533093289603361,3.9954098822612223
0.8888888888888888,0.3333333333333333,1.0,1.0494096148163263,-0.47917689578974254,0.26937507747355516,0.740193146402404,0.07747346982272074,1.1405616358171877,-0.1386736920505361,1.15156996161383
0.8888888888888888,0.4444444444444444,0.0,0.0,0.0,0.0,0.9869241952032052,0.8711109619224422,2.2190077234643906,0.02039084640524532,2.383955824127868
0.8888888888888888,0.4444444444444444,0.1111111111111111,-1.3304697518263484,-0.12958101324025417,0.062033364053123624,0.9869241952032052,-1.8586584097061911,2.2789857517002776,-0.030480702716418746,2.9409719845082702
0.8888888888888888,0.4444444444444444,0.2222222222222222,-2.4872903655215395,-0.2586133660326487,0.10727011667004865,0.9869241952032052,-1.6228125650973142,2.7059406466791227,-0.18792389164243775,3.1608465312061567
0.8888888888888888,0.4444444444444444,0.3333333333333333,-3.2652618866315475,-0.38815906078077966,0.14262934845892278,0.9869241952032052,-1.5707882692726394,3.5191130466801943,-0.37392649911798925,3.871866920355338
0.8888888888888888,0.4444444444444444,0.4444444444444444,-3.5119301244585843,-0.5190245938174721,0.17354013830660098,0.9869241952032052,-5.587147668009638,4.556228650886274,-0.5390738296398135,7.229525515350577
0.8888888888888888,0.4444444444444444,0.5555555555555556,-3.144558922529065,-0.5889113841515325,0.20402942752387876,0.9869241952032052,-14.389024966563271,5.524827420488386,-0.6217180739778417,15.425767108253392
0.8888888888888888,0.4444444444444444,0.6666666666666666,-2.1590851519736476,-0.5983163988196755,0.23684843771706698,0.9869241952032052,-26.268312037944924,5.4199972770678535,-0.5825045845768475,26.827968603629277
0.8888888888888888,0.4444444444444444,0.7777777777777777,-0.6298440088613066,-0.6105657521579864,0.27365372821632616,0.9869241952032052,-39.301141476054354,3.993617345937623,-0.4209795763874246,39.50577077631
0.8888888888888888,0.4444444444444444,0.8888888888888888,1.299983257549084,-0.6259871344116988,0.3152257605680513,0.9869241952032052,-49.067199711020194,0.7263407319507325,-0.1157914086107905,49.072712030112406
0.8888888888888888,0.4444444444444444,1.0,3.436098781763471,-0.6448519930919666,0.36169611779059685,0.9869241952032052,-52.18529918027748,-4.686646552042173,0.3397825297417292,52.39642696411995
0.8888888888888888,0.5555555555555556,0.0,0.0,0.0,0.0,0.9869241952032052,0.7719661084733468,-2.2226833906400434,0.020470344166483828,2.3530134216890684
0.8888888888888888,0.5555555555555556,0.1111111111111111,1.3304697518263482,-0.16088374564763663,0.368482246849886,0.9869241952032052,10.021326372209826,-2.8240462394687915,1.6556855228824077,10.542462424485485
0.8888888888888888,0.5555555555555556,0.2222222222222222,2.487290365521539,-0.3209416577686992,0.71269423627399,0.9869241952032052,18.66441583981454,-3.64449553425435,3.8283860752838637,19.39843566585067
0.8888888888888888,0.5555555555555556,0.3333333333333333,3.2652618866315475,-0.4815256394059535,1.0328738501932984,0.9869241952032052,22.046464642945242,-4.728119781996489,6.216791972276596,23.3891047787662
0.8888888888888888,0.5555555555555556,0.4444444444444444,3.5119301244585843,-0.64366234063348,1.3290270935581785,0.9869241952032052,15.781164369051194,-5.878895767256205,8.402457747742089,18.82041074174166
0.8888888888888888,0.5555555555555556,0.5555555555555556,3.144558922529064,-0.7320532026579918,1.6013518016466635,0.9869241952032052,0.059107930342700454,-4.636624793899145,9.704159646266529,10.75511495368866
0.8888888888888888,0.5555555555555556,0.6666666666666666,2.1590851519736467,-0.7473308523424929,1.850445878445389,0.9869241952032052,-21.650423882395753,-4.459200139826474,9.685160010843209,24.133537755788673
0.8888888888888888,0.5555555555555556,0.7777777777777777,0.6298440088613053,-0.7661018732557296,2.0773526690881163,0.9869241952032052,-45.51296735512715,-2.623307388587579,8.448765957935798,46.36478820544598
0.8888888888888888,0.5555555555555556,0.8888888888888888,-1.299983257549086,-0.7887834070521055,2.2835000592744272,0.9869241952032052,-64.62312080945468,1.5245286265563545,6.07073397072912,64.92553997950212
0.8888888888888888,0.5555555555555556,1.0,-3.436098781763474,-0.815720999763378,2.4705857861210716,0.9869241952032052,-73.23513868204655,8.369425339109053,2.8165499181668894,73.76561374873144
0.8888888888888888,0.6666666666666666,0.0,0.0,0.0,0.0,0.7401931464024041,0.601014120926854,-2.223311013277766,0.01551207945783678,2.303165313199379
0.8888888888888888,0.6666666666666666,0.1111111111111111,1.2300620392848132,-0.1917982042999838,0.27804030291715687,0.7401931464024041,6.043866682059865,-2.776848333259462,1.0494984553262419,6.7335472185298695
0.8888888888888888,0.6666666666666666,0.2222222222222222,2.307736747495902,-0.38239753490863426,0.5377177894744756,0.7401931464024041,13.663097397468713,-3.5793231880746355,2.5795932851952883,14.357788356652625
0.8888888888888888,0.6666666666666666,0.3333333333333333,3.082984456964763,-0.5734565028469238,0.7792387767705453,0.7401931464024041,20.084718194682427,-4.703217910106574,4.408416656270264,21.093845099579063
0.8888888888888888,0.6666666666666666,0.4444444444444444,3.4443960776558833,-0.7662345996676355,1.0026289603823444,0.7401931464024041,21.9506155563804,-5.999300457375655,6.291998649464444,23.609539942293228
0.8888888888888888,0.6666666666666666,0.5555555555555556,3.332198234695847,-0.8738364267090142,1.2080531895394602,0.7401931464024041,16.629768694448813,-5.377691249319611,7.683098508309184,19.091850949875482
0.8888888888888888,0.6666666666666666,0.6666666666666666,2.7451500189104627,-0.897038088907038,1.3959729507636043,0.7401931464024041,4.888202275121886,-5.871323219631195,8.255788123114314,11.248333003856287
0.8888888888888888,0.6666666666666666,0.7777777777777777,1.7404590906281832,-0.9243396662039833,1.5671812800672305,0.7401931464024041,-9.583712752565239,-5.0683855711364725,8.203356943136214,13.595261952529164
0.8888888888888888,0.6666666666666666,0.8888888888888888,0.4267025159755271,-0.9562529068608191,1.7227577022628466,0.7401931464024041,-22.7586268515737,-2.3985270334658653,7.566281095702174,24.10304208432243
0.8888888888888888,0.6666666666666666,1.0,-1.0494096148163272,-0.9932017258209952,1.8639826528661956,0.7401931464024041,-31.032725666874192,2.4679240595445187,6.485264153732459,31.799046567827126
0.8888888888888888,0.7777777777777777,0.0,0.0,0.0,0.0,0.4934620976016028,0.4034347343656943,-2.224055656366669,0.010600731460740323,2.260375084585918
0.8888888888888888,0.7777777777777777,0.1111111111111111,0.8491066776620801,-0.222518555016258,0.18809267587662165,0.4934620976016028,3.479908432655565,-2.6412395979797494,0.5722982288363015,4.40606792688591
0.8888888888888888,0.7777777777777777,0.2222222222222222,1.5938492616081281,-0.44334758669281094,0.36368282358852666,0.4934620976016028,8.532077301214425,-3.2252536960426124,1.531182941503592,9.24895268006527
0.8888888888888888,0.7777777777777777,0.3333333333333333,2.134684494043997,-0.6644727105474846,0.5269534130289417,0.4934620976016028,13.645077687221649,-4.037100153288168,2.794730738968031,14.501615173535885
0.8888888888888888,0.7777777777777777,0.4444444444444444,2.397706586055442,-0.8874018248939778,0.6779560709504244,0.4934620976016028,16.74117483660228,-4.962962346095061,4.255453010492092,17.972390227316705
0.8888888888888888,0.7777777777777777,0.5555555555555556,2.3433518475943944,-1.0150818317859973,0.8168275114114851,0.4934620976016028,15.29635047995762,-4.480086039767055,5.465205449746927,16.849865861108775
0.8888888888888888,0.7777777777777777,0.6666666666666666,1.9710191147539762,-1.0484419056365273,0.9438966489261078,0.4934620976016028,9.299278128090195,-4.896922935389483,6.182046026098182,12.193199785434361
0.8888888888888888,0.7777777777777777,0.7777777777777777,1.3190291058870987,-1.0864563134474028,1.0597093104086435,0.4934620976016028,1.0956051695024898,-4.322160060842801,6.675485886962494,8.027672770238
0.8888888888888888,0.7777777777777777,0.8888888888888888,0.45991562347022974,-1.1297377344684754,1.1649991954030279,0.4934620976016028,-7.403683185225701,-2.3133795044794923,6.967538394568085,10.426545003917644
0.8888888888888888,0.7777777777777777,1.0,-0.5083911031352668,-1.1787936914592017,1.260631538244563,0.4934620976016028,-14.364803924667878,1.3841865172452237,7.116389675662899,16.090573828318202
0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.24673104880080146,0.20220318587606692,-2.2249403995940904,0.005744119627119563,2.234117030290632
0.8888888888888888,0.8888888888888888,0.1111111111111111,0.4296719496344246,-0.25332307883838484,0.09872175187697951,0.24673104880080146,1.7860255350221261,-2.436445746814758,0.2948355876786742,3.0353060986801026
0.8888888888888888,0.8888888888888888,0.2222222222222222,0.8066735883077564,-0.504325179344169,0.19074625210173754,0.24673104880080146,5.191797085557522,-2.676802866780229,0.9474407357590467,5.917573363548785
0.8888888888888888,0.8888888888888888,0.3333333333333333,1.0813183798721262,-0.7553435605341672,0.276242710582013,0.24673104880080146,9.389105187558302,-2.982975791401186,1.924931780447693,10.03786845672413
0.8888888888888888,0.8888888888888888,0.4444444444444444,1.2167180502422215,-1.008153162671735,0.35529596588640483,0.24673104880080146,13.06587914709592,-3.289220749881187,3.1912243919876797,13.846302183181692
0.8888888888888888,0.8888888888888888,0.5555555555555556,1.1931409848305863,-1.1569496031308055,0.4280202562592763,0.24673104880080146,13.79444666236555,-2.827194381372456,4.339285073741725,14.734625266429742
0.8888888888888888,0.8888888888888888,0.6666666666666666,1.010326421077104,-1.2028266088970123,0.4946164105736141,0.24673104880080146,11.12510838838969,-2.959911244745415,5.1656779650982205,12.617976861180649
0.8888888888888888,0.8888888888888888,0.7777777777777777,0.687466818643804,-1.2538499619748926,0.555386663339406,0.24673104880080146,6.557975430053967,-2.5140410022624025,5.988576187935976,9.229869373992345
0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2608553348901497,-1.3107408443295734,0.6107218470535984,0.24673104880080146,0.7246898756140397,-1.234572759087106,6.819233723330914,6.967875851844021
0.8888888888888888,0.8888888888888888,1.0,-0.22052116582077502,-1.3740966586984564,0.6610744453617152,0.24673104880080146,-5.613130534739101,1.0259747396972876,7.670962837957332,9.560519307435126
0.8888888888888888,1.0,0.0,0.0,0.0,0.0,8.656200221789225e-17,7.098575506865571e-17,nan,0.0009500634088995978,nan
0.8888888888888888,1.0,0.1111111111111111,1.5122572259382317e-16,-0.28455849838507696,0.010009917066929408,8.656200221789225e-17,1.1039165636442638,nan,0.22829185563749915,nan
0.8888888888888888,1.0,0.2222222222222222,2.8392689574484387e-16,-0.5659988221124866,0.019064988499702472,8.656200221789225e-17,4.122503970118091,nan,0.8739345366894303,nan
0.8888888888888888,1.0,0.3333333333333333,3.8067972605986204e-16,-0.8470387584461072,0.027331621043284036,8.656200221789225e-17,8.271838604891643,nan,1.8936444397931012,nan
0.8888888888888888,1.0,0.4444444444444444,4.285485783034923e-16,-1.129742224995065,0.03493618581427145,8.656200221789225e-17,12.4199097723754,nan,3.2487518395005845,nan
0.8888888888888888,1.0,0.5555555555555556,4.2061562803137495e-16,-1.3008772227599634,0.04197691307937161,8.656200221789225e-17,14.036561587108364,nan,4.506807547261673,nan
0.8888888888888888,1.0,0.6666666666666666,3.5679313674059985e-16,-1.3617155479988687,0.04853167334683811,8.656200221789225e-17,12.463554265768664,nan,5.450738300889468,nan
0.8888888888888888,1.0,0.7777777777777777,2.4381751998779153e-16,-1.4281187766579906,0.05466324208656809,8.656200221789225e-17,8.932401990799598,nan,6.416111702820711,nan
0.8888888888888888,1.0,0.8888888888888888,9.442417471277832e-17,-1.5009255060625115,0.060422965573185196,8.656200221789225e-17,3.6356440481413115,nan,7.410151688409202,nan
0.8888888888888888,1.0,1.0,-7.419852351693585e-17,-1.580830401861141,0.06585337732319275,8.656200221789225e-17,-3.008981819895135,nan,8.440990282400211,nan
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,nan,0.0,nan
